date,symbol,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,target_1d
2022-02-01,TICK03,-1.1597251252083265,0.5646109913885553,-0.6597287720754385,-0.38921705216394203,0.9701896836528063,-0.6451787901489037,1.4009048537251876,0.4716643922026974,-0.00751449153551929
2022-02-02,TICK03,-1.4525257795389128,0.08073856060153263,-0.7326905474375481,-1.1811176679806537,-1.2718691906887603,-0.5191049540203939,-0.476383566099031,0.1609743725835926,-0.014480598509019803
2022-02-03,TICK03,-0.5307137303490004,-0.624387805928738,-0.7558733473736154,1.3002788752483936,0.26992851555049546,2.1450374923068476,0.7900746490281023,0.369322961304153,0.007131044408224837
2022-02-04,TICK03,1.1686590408530326,-1.6229339132300817,-0.8067781013417868,-0.22854740662345588,0.2826544111357539,0.27855957319815855,-1.5461926926155518,0.3747224311732285,-0.004853410430885855
2022-02-07,TICK03,-0.9018188851041596,-1.1709365517710115,0.5677685558527755,-0.4452709413251771,0.8473030597361856,1.0099653403279056,0.37360961160952,-1.4367069000711938,-0.017463793152930944
2022-02-08,TICK03,-1.8303789585986672,-0.5099677037586005,-0.8904308398576528,1.5629547829335944,0.6443533077289344,-0.24917588907147725,-1.220832602615127,1.8050681220229197,-0.01070589775549348
2022-02-09,TICK03,-2.0154332083890245,-0.752086899556608,-1.440700248292215,0.8167908594854009,-1.0265806479742965,0.5123624004116288,1.5055257659510903,-0.9198923995682827,-0.0009720165729336767
2022-02-10,TICK03,1.9091938633145282,-0.26779079992148447,-0.2564277122108896,-0.31129800218920645,-0.7498784810986965,-0.7936185468522826,1.0457207544118827,1.240315313722759,-0.008431058621346988
2022-02-11,TICK03,2.0082395863101685,1.649372803727877,-0.30738473347833994,-1.6535102708795488,-1.020270481590777,-0.20113448305371828,-0.24021769444596794,1.7200419694896976,-0.007587407217209481
2022-02-14,TICK03,-0.11260014266034062,-0.19086710107821625,0.8240056808916952,-0.23190304013784813,-0.2782964133035757,-0.016906637494687484,-0.46059026257799424,0.5522943593130285,0.012173064632849916
2022-02-15,TICK03,-0.8699014132088327,0.852651546982657,0.32950829308746754,-0.11623906080073174,0.97885305269507,1.2860048061163896,-0.7653195831048197,-0.3598310053606106,0.0031471236864707456
2022-02-16,TICK03,1.6635472879098885,0.40106191327052826,0.23756040529672526,2.005877957463864,-0.23611693496950018,0.9800200048382395,-0.6748189656564411,0.09859108761427357,0.014212177301016576
2022-02-17,TICK03,-0.7144201938148473,-0.656224004275691,-0.12954164650515929,1.5016133969072523,-1.6490024107150507,-0.5919569406649924,0.9933026374709413,-2.1935013601966453,0.025548037088204675
2022-02-18,TICK03,0.1660868941433583,2.0067953768320654,-0.9459385561358314,0.829562042833511,-0.6492743187519696,0.28684031990595826,-0.7378784326406372,-0.6333582107909488,-0.01078409709295406
2022-02-21,TICK03,-2.834596786083525,-0.055914343325098814,2.3630985404378193,-0.29277920307630156,-0.4864840634763502,0.4895419545962277,-0.6700192018184832,-0.5144014859370137,-0.012456717158514116
2022-02-22,TICK03,-0.9284452777182568,1.0779073884295465,-0.8515535604292762,0.20246678750010122,-0.3693116236266596,-0.868977897380554,0.31075068003420797,0.8268057872945181,-0.011543546422641802
2022-02-23,TICK03,0.3477518701524145,0.7850906136990872,-0.30736245915236143,-0.08089410628519116,0.003826789472311051,0.20245518122964445,-1.1290720993785381,-0.5169735324495717,0.00038780713223901834
2022-02-24,TICK03,-0.760436750227869,-0.08828641999055536,-0.0744584912677494,-0.7813159079423639,0.131357311651656,1.3059465872930234,-0.7947916274658773,-0.617292524756516,-0.007427384331855422
2022-02-25,TICK03,-1.210041957789364,-0.6046793025451049,-1.4863282515810585,-1.8694065111571756,0.33206991787629264,0.8346273901447164,1.7340127397277652,-0.16378770004947843,0.00013341389365118493
2022-02-28,TICK03,-0.2962829050768011,-0.7361591327267405,0.6435328915497972,-0.25285520987071425,0.6568652998192225,0.29094291411444867,-0.9774568276750533,-1.1025486460254017,-0.01554816452885785
2022-03-01,TICK03,-0.6597996673553527,0.9071327681857536,-0.11294271734783183,1.422273347594706,0.5452066159027158,-0.17817523053707404,-0.8566702689315125,-1.965162183604372,0.009532591805768913
2022-03-02,TICK03,1.3042088197256272,-0.23370381018635122,1.7485095108303048,-0.064796933924411,-0.02418476396514424,1.1401980079838325,0.012166107501969399,-0.4545430508890304,-0.004484326368081655
2022-03-03,TICK03,-1.7183160693512003,-0.07791386979802063,-0.019787145473747752,1.219042867647276,0.6442061301187879,-0.7455049278708762,0.806463188802116,0.29336696287242375,0.01631923260205014
2022-03-04,TICK03,0.9045412094622806,-0.1027291546882546,1.0446548321169238,-0.3721334890411648,-0.9582274032578733,0.24302450559358416,0.5577751104490559,1.0464449610746314,0.0027791584351584096
2022-03-07,TICK03,0.05888054695496666,0.7259714305524941,-0.0716600233904723,1.6111713021769796,-1.4850430653097697,-1.2653931895689585,-0.27497221153354695,1.108843313481945,0.0018322564880788965
2022-03-08,TICK03,-1.354707705859555,0.7766185889963683,-1.1243750308042755,1.2831270169885483,0.9046725064286381,1.5054096891399256,1.2540372910270583,1.0953270256890975,0.007303367943639442
2022-03-09,TICK03,-0.309151820321773,-0.10065196634444287,0.014562194858316077,0.19829730158858794,-0.5371714037573083,-0.7301340402781474,1.4204213997915622,-1.1705008154412047,0.012314230775954654
2022-03-10,TICK03,2.036457466669985,-1.0163653661754617,1.391206445264933,-0.11363212522239119,1.4664994806152645,-0.5611862839969002,1.2960831410443425,-0.6866859288107241,-0.011825695770226142
2022-03-11,TICK03,1.7693194940596537,-0.8336482826460772,-1.2712266351376884,0.03450510429328206,-0.3142173294894717,1.1905967689490018,-0.8655332973592704,-0.43634606167225437,0.0062933339279228106
2022-03-14,TICK03,-0.719532102184857,1.0342622818015825,1.0748923129496288,1.985762200016749,2.1006103670516505,-0.7231668566400036,-0.7159653078885823,-0.9136589589391554,-0.0014033851286826963
2022-03-15,TICK03,-0.12666544723713472,-0.21757017678755425,-1.149328520787236,1.2996398694573084,-1.4832157870351097,-0.5385432868702916,0.7994332959584092,0.6263842641503425,-0.005114620183540855
2022-03-16,TICK03,0.9498609708445608,-0.3321207258030909,1.9800574479601882,1.046419077676661,-0.7506884019818598,0.8560098704766637,-0.2209284431512589,0.38318533618872835,0.005649228038711503
2022-03-17,TICK03,-0.8277514436834482,1.4030615317005752,-0.26907112769294594,1.0916826978073784,0.4403884588323244,-0.5536591397699887,-1.3612959572157421,-1.2266253482230112,-0.005161483815378849
2022-03-18,TICK03,-1.0892306204346758,-0.49650756916622407,-0.24834990831961837,-0.6431056542387941,-0.4489653989529577,0.6052165054243045,1.1170146089221549,0.4648673467896031,-5.956736009866872e-05
2022-03-21,TICK03,0.5317691653602166,-0.44126422485419703,0.18283115052730908,-1.6930967183305372,0.07848196057244441,-0.43023099363376155,1.234943686221428,-1.8605600991232767,-0.019369547953475334
2022-03-22,TICK03,2.276069322717472,0.7317600001201556,1.37961168718093,-0.7918804740591222,-1.4569938721397722,0.4792468706263455,0.15706202922647322,0.5411165159632648,0.0048435824017076246
2022-03-23,TICK03,0.8526705972063379,-1.5490462155371445,-0.5118178195832414,-2.2081488829801192,0.545372723829077,-0.4668838767281361,-1.2724289963247755,0.3578525099180546,-0.01650652233319936
2022-03-24,TICK03,1.0067577266720416,0.715594712165195,2.2331390519676706,-0.7542266772270759,0.9530132037035506,-0.45249273591889344,-1.2053680642395557,1.8567408780681793,-0.015620726178871246
2022-03-25,TICK03,1.6494344750007863,-0.35661709476353626,0.7233046693860101,-0.42819446931021937,-0.7743773050416964,-0.9015353107608618,-0.418558697702464,0.244862312248771,0.009969810304845039
2022-03-28,TICK03,-0.7952281347269431,0.026914335601056123,-0.27094823158847753,-0.08587854045856225,-1.024634005427701,-1.3821012994148174,-0.4704308822031198,-0.03382847279029036,0.01880419849341093
2022-03-29,TICK03,1.497776480308561,-0.4056174741059205,-1.2955322445065354,-1.7102374382845136,0.9426745500768218,1.203238403614887,2.076160180634035,-0.26324021403225173,0.0018251505948221882
2022-03-30,TICK03,-0.34405222620016723,1.423436114136048,0.9272397449689904,-0.7758584884551942,0.1677608344014085,-1.000589181769637,0.10987280362936984,-1.4168454285989105,-0.0025235206207233837
2022-03-31,TICK03,1.1918870309752043,1.2632242854533062,-1.2399245422185474,0.050308648924783365,-1.3359778999417697,1.0910055598249577,0.40636043911884,-1.1356129786847042,-0.011707812264730146
2022-04-01,TICK03,0.5591202802673766,-1.6988117460474272,0.06865748372229394,0.36175246682697404,-0.6601292861014294,-0.2656255903241041,0.09025612075077001,0.5776907777361189,-0.012944790835144958
2022-04-04,TICK03,-0.5613315174150905,0.801403003181982,-2.610579331370678,0.9809136214428208,1.3379430401687298,1.8973862518583118,-2.359256297609772,-0.45865839274528797,-0.004859856117155911
2022-04-05,TICK03,1.4512519268330921,0.6673418764128985,1.024377784689349,0.7350819314030399,-1.5239718325962959,0.4200359423221464,-2.177841265351795,0.44188383920191,0.0019618134363286713
2022-04-06,TICK03,-0.17971742796456755,0.2392208759945088,0.7155827315734651,-0.7809282284821158,0.3592302923040674,1.4568420680108878,0.3964310434605754,0.23138583012368769,0.00217072094621651
2022-04-07,TICK03,-1.296914830040187,1.4294404171592687,-0.4114656074337418,0.04115845486242868,-0.29737532077430645,-0.3546800733397726,-0.5888941788654528,-0.7033519192612396,0.01237773283940842
2022-04-08,TICK03,1.3664446492536353,0.2427735422404735,-1.1545335596511495,-0.06552648746622354,2.221208670127957,0.31301271967936284,-0.19522691355266633,-0.8184808459213332,0.0074827924820029265
2022-04-11,TICK03,-0.23884310222182228,1.2845046591835487,1.0871485029564143,0.514569976386693,0.07570256083393978,0.5391725445359341,0.31607716448475515,-0.23333392272298797,0.014730392640272141
2022-04-12,TICK03,-0.09209094010402427,-0.5341463272631629,-1.6770501960265793,-0.2142517053350848,-1.533087976191894,0.7633333424973106,-0.8054674238291912,-0.9146253346510688,-0.020602142672391417
2022-04-13,TICK03,0.2758653180186618,-0.30318708674789346,0.699687330006376,-0.9282759148651775,1.0226112665216112,0.7383108300959641,1.6393119607357174,-0.45515536060719974,0.010391357308984819
2022-04-14,TICK03,-0.8155696387366621,0.10589729678202782,-0.23546176620853257,1.3900872990041493,0.4371800650134098,1.960827867118548,0.4005400038407658,0.18002475024216297,0.0006902371689713632
2022-04-15,TICK03,0.27550726022542665,-0.7153706921079842,-1.064560097323486,-0.5297201591702058,-0.3574986738924467,-0.5087565420655481,2.1885466918519283,-0.17405658015307143,-0.0012230663321468173
2022-04-18,TICK03,1.2649818788749574,0.9083440582211271,-0.7213628351830271,0.8620348253332116,1.0214199005115685,-0.823855759841663,-0.1299491511096737,0.7211073159368997,0.012472478919147795
2022-04-19,TICK03,-0.7355110793318475,1.2057441380919587,0.5547820510172898,-0.9066099849329038,-0.2338752639620966,1.842467847141114,0.39945935657315906,-1.8848889626508742,-0.010626771105952327
2022-04-20,TICK03,1.5172859979759055,-0.04823759622465157,0.17449376872176717,-1.1618802019452383,1.544679916245608,-0.11032892564682002,-0.599261263247515,-0.11918974545006052,0.03286772679004825
2022-04-21,TICK03,0.032901474381821554,0.37713376315426034,-1.4301152170568752,-0.6266763552170768,-1.8589432501154577,0.9591454359796996,-0.6785123729239684,-0.4462721603169977,0.002392581857482752
2022-04-22,TICK03,0.3643580623278862,2.0615076037143125,0.024504032432072366,1.0572430951715022,-0.7129379201219898,-0.992927337013181,-0.7127466205940666,-0.05802057856313187,-0.000749422435780629
2022-04-25,TICK03,1.056113559243765,0.9209545562007967,-0.5639637279331018,0.29537979428570843,1.0800395852067148,-1.3367609123875306,-0.6750862775837594,-1.2721034135258482,0.0012999449052168172
2022-04-26,TICK03,-0.024254729284978793,-0.8718269822107785,0.5084390878150199,-0.3576433929126173,0.9855174379432285,-0.19680420080232955,0.3293480753706827,-1.3901527261444857,-0.00025748397111812794
2022-04-27,TICK03,-0.38059026397139634,-1.6937549290253262,-1.8130927137034603,-0.9755559734510606,0.7816322407723365,-2.120788961477237,1.1738922504565887,-0.17591391130778153,-0.004270231264263123
2022-04-28,TICK03,0.7518892628684986,-0.793031723766137,-0.03046806244624752,-0.14726499852715402,-0.591024030112944,0.8537891469131004,0.12065965192890281,0.753734588173581,0.0019670449805951765
2022-04-29,TICK03,0.399557566737932,0.772036142090434,-1.1251182766780048,-1.310342996248268,1.451586137518626,-0.37946328662794,0.6501361235462939,1.096288632022906,-0.0005914531099690244
2022-05-02,TICK03,0.8059618055824882,-1.215358741289316,-1.3158904730731693,-1.159265511820701,-0.6097864543885136,-2.606500808286152,-0.405171220308795,-1.8536977115669435,0.004160504041703221
2022-05-03,TICK03,0.43174837135082705,0.485382972081536,-1.9377958046027246,-0.39305316733371864,1.454009826513906,-0.713847095447616,0.8569898954044161,-0.888153619606863,-0.00405276015577006
2022-05-04,TICK03,2.645771446666068,0.6692349946458478,1.3143834963655951,-0.049856814205560776,-1.5358351151926362,-1.453352839603354,0.8284626768824065,0.29922538383120634,0.010545612315221279
2022-05-05,TICK03,-0.4771217166201491,0.354888459392206,-0.6964181403646676,0.6638569264329337,-2.083129092528285,0.03655231199585861,-0.8878485970453811,-0.13047950336937877,0.006843018995135147
2022-05-06,TICK03,0.38745031636529287,0.6270004298744875,-0.7935649877453962,-2.671780812321628,-1.1257873366611213,0.2618511722023538,-1.169078648534658,0.37114692753766215,-0.018052423996761525
2022-05-09,TICK03,-0.15730727357177082,1.3316742928733911,0.5022157227630961,-0.8500299240402951,0.6785975992590377,-0.1336467498113356,-0.6245449528726946,1.124359627948431,0.002153219528541992
2022-05-10,TICK03,-1.9609284523343284,-0.642265350051551,1.5415310132434767,-0.11648047113880465,1.9786515906102402,0.752351070353717,0.947393776658203,-1.6665326165484229,-0.008876923838964173
2022-05-11,TICK03,1.5085031837300087,1.3731846211146324,0.19628823158867234,-0.6635784679709675,-0.8976918906747408,-0.27218967354722123,-0.10680312560948026,-0.9806041820963135,-0.009507925390229172
2022-05-12,TICK03,0.5668228346813814,1.2675456026906509,0.41481662894184834,0.11673599115140967,1.3660166947951484,-1.2016528765720105,-0.16253387263828806,-0.39717292039962937,-0.0050404904893609735
2022-05-13,TICK03,-0.960445455964291,0.9994040602129812,0.5905349679102092,-0.23269419884986936,1.5308059298335435,-1.4948337503357163,-0.1883414003547347,-0.9373416324837994,0.013772249190612162
2022-05-16,TICK03,-0.1794281211239533,0.3119314260493521,-0.3533743855862035,1.099453541143277,0.5481974210502998,0.4865157542461711,0.1573734865735557,0.8594817368278534,0.005894839678198987
2022-05-17,TICK03,0.6221352200896861,-1.4268750934592749,1.2215165641237689,1.092057580926795,0.6955146168249559,-0.2798952303231724,0.0449344252931878,-1.0678748263089006,-0.002070432415137753
2022-05-18,TICK03,2.0043064135288278,-0.1127763390991918,-0.5470621309293984,0.29849749527001335,-0.11539919678942154,-1.056683776575654,0.49853572129461887,-0.42450509095301947,0.000978168142230425
2022-05-19,TICK03,1.1969043776030128,0.27629970964988537,1.3527659533014809,0.5481517362157653,-0.6575756563414369,-0.7529279011725653,0.09616580465922746,-1.0235346032839934,0.004066843615162744
2022-05-20,TICK03,1.5084294738968544,-0.20851333723406745,-0.11015448759405151,1.9191813590426954,0.8937431266514956,0.5780350013356973,0.9743502559956129,0.1808116437514388,0.01850772945068885
2022-05-23,TICK03,0.9458212941594732,-2.344204807651054,0.7648088803619993,0.41231164509302143,-1.5072526188329398,1.1457560062512482,-0.04552685033028076,-0.5506919028032531,-0.019690716431038896
2022-05-24,TICK03,-0.013268961410386065,0.0113996321379976,0.6277977734319574,0.2508749175556662,-0.018095658084020968,-0.7623223585141901,-0.3082249634070932,0.563815077799987,-0.016734186704130915
2022-05-25,TICK03,-0.5051354011623522,-0.00016981946857793685,-0.03707684887664111,0.6808118913032292,1.8208568611807687,-0.3152077642490005,-0.23135931213228936,-0.38946051062831305,-0.01925772853535452
2022-05-26,TICK03,1.207715244763532,0.33737922651134783,0.7082214215321431,0.03900576765164944,0.8585170239299202,-0.22901413422126576,0.7090163878413155,-0.6124973791330257,0.010983395736755863
2022-05-27,TICK03,-1.1485547627436774,0.7057284671428349,0.26927588767589583,0.8328759751740106,-0.2562780715528742,-0.69643819941061,-0.5260426778772425,-0.27179274852669205,-0.004465428742408792
2022-05-30,TICK03,-0.9463904332376677,-0.2942568003033305,-1.8431849544946848,-0.3835451659363056,-0.17692935180113895,1.9561095448286507,1.58711919448237,1.2287074436099854,0.00612069430379578
